timestamp,voltage,current,power
2024-10-26 10:29:55,77.96,0.6,-0.04,0.906,0.042,0.003,266.54,267.0,266.07
2024-10-26 10:29:57,78.35,0.02,-0.06,0.915,0.002,0.004,266.77,265.72,266.44
2024-10-26 10:29:59,77.69,-0.01,0.02,0.91,0.001,0.001,266.58,267.36,266.42
2024-10-26 10:30:01,77.98,0.26,-0.05,0.909,0.018,0.003,267.02,266.61,266.64
2024-10-26 10:30:03,78.01,-0.02,-0.02,0.906,0.002,0.002,266.32,265.85,265.79
2024-10-26 10:30:05,78.03,-0.39,0.06,0.912,0.024,0.004,266.05,266.47,266.8
2024-10-26 10:30:07,78.15,0.1,0.02,0.911,0.007,0.002,267.18,267.41,266.33
2024-10-26 10:30:09,78.09,-0.05,-0.02,0.911,0.003,0.002,266.96,266.82,265.77
2024-10-26 10:30:11,78.42,0.13,0.41,0.912,0.009,0.027,266.39,265.75,267.08
2024-10-26 10:30:13,77.59,-0.03,0.2,0.909,0.002,0.013,266.91,266.69,266.9
2024-10-26 10:30:15,78.6,0.04,-0.0,0.913,0.003,0.0,266.19,265.95,265.73
2024-10-26 10:30:17,78.33,0.41,0.04,0.91,0.026,0.003,266.55,266.87,266.45
2024-10-26 10:30:19,78.66,0.25,-0.05,0.913,0.018,0.003,266.17,267.08,267.19
2024-10-26 10:30:21,77.99,-0.08,0.5,0.909,0.006,0.034,265.83,266.68,266.07
2024-10-26 10:30:23,77.97,0.5,0.23,0.912,0.036,0.016,266.02,266.44,266.09
2024-10-26 10:30:26,78.52,-0.11,0.07,0.914,0.007,0.005,265.83,266.77,266.96
2024-10-26 10:30:28,78.64,0.22,0.2,0.91,0.015,0.014,266.85,267.2,266.51
2024-10-26 10:30:30,78.73,0.16,-0.06,0.911,0.012,0.004,267.98,266.96,268.07
2024-10-26 10:30:32,78.61,-0.08,-0.05,0.912,0.005,0.003,266.56,267.26,267.43
2024-10-26 10:30:34,78.19,0.65,0.48,0.909,0.048,0.037,267.56,267.41,267.11
2024-10-26 10:30:36,78.68,-0.14,-0.23,0.914,0.01,0.014,267.02,267.13,266.55
2024-10-26 10:30:38,79.37,-0.54,-0.07,0.91,0.037,0.005,267.25,266.9,267.06
2024-10-26 10:30:40,78.6,-0.06,0.07,0.91,0.004,0.005,268.16,267.83,266.76
2024-10-26 10:30:42,78.95,-0.04,-0.37,0.908,0.003,0.023,267.13,266.35,266.6
2024-10-26 10:30:45,78.62,0.07,-0.76,0.909,0.005,0.054,267.98,266.97,265.98
2024-10-26 10:30:47,77.79,-0.06,-0.09,0.911,0.005,0.006,267.2,266.94,268.38
2024-10-26 10:30:49,78.38,-0.01,-0.23,0.916,0.001,0.016,266.55,267.61,267.01
2024-10-26 10:30:51,78.08,0.11,0.35,0.91,0.008,0.021,266.36,266.9,266.14
2024-10-26 10:30:53,78.25,0.14,0.36,0.909,0.01,0.024,267.36,266.47,265.95
2024-10-26 10:30:55,78.66,0.52,-0.4,0.912,0.035,0.027,267.26,266.21,266.66
2024-10-26 10:30:57,78.49,0.03,-0.21,0.914,0.002,0.014,266.45,266.72,266.16
2024-10-26 10:31:00,78.78,0.06,-0.1,0.909,0.004,0.007,266.76,267.2,267.36
2024-10-26 10:31:02,78.54,0.06,-0.13,0.91,0.004,0.009,267.4,266.31,266.99
2024-10-26 10:31:04,78.75,0.01,0.64,0.912,0.0,0.042,266.36,266.02,266.08
2024-10-26 10:31:06,78.48,0.47,0.01,0.91,0.033,0.001,266.56,267.0,266.75
2024-10-26 10:31:08,78.09,0.16,0.49,0.914,0.011,0.034,266.83,267.59,266.46
2024-10-26 10:31:10,78.39,-0.3,-0.53,0.909,0.02,0.031,266.84,266.22,266.39
2024-10-26 10:31:12,78.02,0.13,-0.48,0.912,0.009,0.034,266.99,266.18,265.58
2024-10-26 10:31:14,78.76,0.0,0.18,0.908,0.0,0.012,267.09,266.65,266.69
2024-10-26 10:31:16,78.77,0.04,0.29,0.914,0.003,0.019,267.8,266.74,267.23
2024-10-26 10:31:18,78.51,-0.02,0.18,0.914,0.001,0.013,266.88,266.58,267.15
2024-10-26 10:31:20,78.64,-0.17,0.18,0.906,0.011,0.012,265.8,265.82,266.64
2024-10-26 10:31:22,78.67,-0.33,0.26,0.912,0.021,0.015,267.78,266.79,267.05
2024-10-26 10:31:24,78.74,0.06,-0.27,0.912,0.004,0.019,267.39,266.92,265.73
2024-10-26 10:31:26,78.24,0.14,0.24,0.911,0.009,0.015,266.89,267.37,265.72
2024-10-26 10:31:28,78.92,-0.02,-0.32,0.913,0.001,0.02,268.0,266.49,265.86
2024-10-26 10:31:30,78.32,-0.06,0.43,0.912,0.004,0.027,267.27,266.79,266.05
2024-10-26 10:31:33,79.03,0.68,0.01,0.917,0.045,0.0,267.85,265.79,266.89
2024-10-26 10:31:35,78.0,-0.14,0.46,0.911,0.01,0.032,266.66,266.6,267.81
2024-10-26 10:31:37,78.48,-0.51,-0.36,0.91,0.032,0.025,266.73,266.5,266.3
2024-10-26 10:31:39,78.93,0.21,-0.9,0.915,0.015,0.059,267.63,266.59,267.41
2024-10-26 10:31:42,78.37,-0.01,0.15,0.912,0.001,0.01,267.14,267.22,266.09
2024-10-26 10:31:44,78.6,0.14,-0.07,0.91,0.009,0.005,267.91,266.66,267.94
2024-10-26 10:31:46,77.79,0.16,-0.01,0.911,0.011,0.001,266.37,266.45,267.39
2024-10-26 10:31:48,78.36,-0.14,0.57,0.91,0.009,0.039,266.43,267.02,267.37
2024-10-26 10:31:50,78.29,-0.37,0.16,0.913,0.027,0.011,267.03,266.86,267.28
2024-10-26 10:31:52,78.16,-0.13,-0.0,0.91,0.009,0.0,266.85,267.45,266.9
2024-10-26 10:31:54,78.09,-0.02,0.07,0.914,0.001,0.004,267.16,266.77,267.24
2024-10-26 10:31:56,78.0,0.16,-0.07,0.91,0.012,0.005,267.03,267.32,266.47
2024-10-26 10:31:58,77.77,0.09,-0.52,0.91,0.006,0.037,267.54,268.26,268.01
2024-10-26 10:32:00,78.51,-0.05,0.15,0.914,0.004,0.01,267.48,268.08,268.06
2024-10-26 10:32:02,79.1,-0.68,-0.64,0.913,0.043,0.041,268.57,268.92,267.72
2024-10-26 10:32:04,78.72,0.35,0.07,0.91,0.024,0.005,267.08,267.36,267.89
2024-10-26 10:32:06,78.86,0.15,-0.21,0.913,0.011,0.015,267.95,266.74,267.09
2024-10-26 10:32:09,77.93,0.17,-0.37,0.911,0.012,0.022,266.34,267.58,266.59
2024-10-26 10:32:11,78.73,-0.22,0.15,0.913,0.015,0.01,266.17,267.0,267.35
2024-10-26 10:32:13,79.12,-0.06,0.37,0.913,0.004,0.027,267.69,267.53,266.32
2024-10-26 10:32:15,78.51,-0.48,0.22,0.911,0.03,0.014,267.08,266.91,267.53
2024-10-26 10:32:17,78.8,0.48,0.19,0.914,0.034,0.012,267.48,267.9,266.88
2024-10-26 10:32:19,78.38,-0.02,0.18,0.911,0.001,0.012,267.99,267.19,266.74
2024-10-26 10:32:21,78.35,-0.09,0.35,0.908,0.006,0.026,266.29,267.02,267.51
2024-10-26 10:32:23,78.51,0.2,-0.34,0.913,0.012,0.023,266.62,266.97,267.53
2024-10-26 10:32:25,78.34,-0.18,-0.11,0.911,0.012,0.007,267.0,267.38,267.47
2024-10-26 10:32:27,78.26,0.37,0.18,0.907,0.025,0.012,268.13,267.03,265.85
2024-10-26 10:32:29,77.86,-0.38,0.7,0.91,0.025,0.044,265.93,267.22,265.67
2024-10-26 10:32:31,78.38,-0.02,-0.24,0.913,0.001,0.017,266.34,266.97,266.63
2024-10-26 10:32:33,77.67,0.23,0.04,0.904,0.016,0.003,265.94,266.02,266.08
2024-10-26 10:32:35,77.9,-0.18,-0.33,0.912,0.012,0.021,266.38,266.74,267.89
2024-10-26 10:32:39,78.3,-0.02,-0.32,0.908,0.001,0.021,267.75,266.71,268.37
2024-10-26 10:32:41,78.58,-0.07,-0.11,0.91,0.005,0.007,266.41,266.23,266.81
2024-10-26 10:32:43,77.77,-0.08,-0.24,0.911,0.005,0.016,267.0,266.55,266.52
2024-10-26 10:32:45,77.94,-0.5,-0.1,0.909,0.033,0.006,266.21,265.89,266.88
2024-10-26 10:32:47,78.46,0.02,-0.14,0.913,0.001,0.01,266.78,266.79,266.55
2024-10-26 10:32:49,78.58,0.1,0.13,0.911,0.008,0.008,267.01,266.58,265.7
2024-10-26 10:32:51,78.82,0.29,0.56,0.913,0.02,0.038,267.82,267.41,266.64
2024-10-26 10:32:53,78.6,-0.3,0.43,0.909,0.018,0.027,267.6,266.45,268.5
2024-10-26 10:32:55,78.33,-0.01,-0.4,0.904,0.0,0.03,267.4,267.62,266.98
2024-10-26 10:32:57,78.64,0.09,-0.16,0.91,0.006,0.011,267.22,267.57,266.4
2024-10-26 10:32:59,78.52,-0.21,0.01,0.909,0.013,0.001,267.79,267.15,267.21
2024-10-26 10:33:01,78.47,0.39,0.06,0.91,0.028,0.005,267.02,267.44,267.86
2024-10-26 10:33:03,78.97,0.44,-0.13,0.913,0.031,0.009,267.66,267.9,266.76
2024-10-26 10:33:05,78.86,-0.2,0.08,0.909,0.013,0.005,268.53,266.41,267.17
2024-10-26 10:33:07,78.8,0.07,0.33,0.914,0.005,0.022,268.75,267.14,267.12
2024-10-26 10:33:09,78.81,-0.17,-0.49,0.913,0.012,0.033,267.53,266.42,267.48
2024-10-26 10:33:12,78.72,0.33,0.3,0.912,0.021,0.019,267.31,267.19,267.85
2024-10-26 10:33:14,78.35,0.41,0.13,0.911,0.028,0.009,267.55,266.88,267.76
2024-10-26 10:33:16,78.63,0.0,0.02,0.911,0.0,0.001,267.94,267.04,267.12
2024-10-26 10:33:18,78.45,0.07,0.6,0.913,0.005,0.041,266.9,266.39,266.47
2024-10-26 10:33:20,79.16,-0.38,0.32,0.912,0.024,0.022,267.07,267.59,267.22
2024-10-26 10:33:22,78.3,0.37,0.37,0.913,0.022,0.023,266.29,267.14,266.57
2024-10-26 10:33:24,78.04,-0.39,0.28,0.907,0.026,0.02,266.72,266.62,267.47
2024-10-26 10:33:26,78.51,0.1,0.05,0.909,0.007,0.004,267.55,266.63,265.96
2024-10-26 10:33:28,78.29,-0.02,0.07,0.909,0.001,0.005,266.34,267.34,267.06
2024-10-26 10:33:30,78.75,-0.32,0.52,0.91,0.024,0.034,267.54,266.24,266.27
2024-10-26 10:33:33,77.82,-0.37,0.47,0.909,0.025,0.031,266.86,266.66,266.67
2024-10-26 10:33:35,78.62,-0.43,-0.08,0.91,0.028,0.006,267.37,267.22,268.36
2024-10-26 10:33:37,78.25,0.19,-0.08,0.912,0.014,0.006,266.27,267.37,267.28
2024-10-26 10:33:39,77.94,0.1,-0.16,0.908,0.006,0.011,266.51,267.17,267.31
2024-10-26 10:33:41,78.72,0.05,0.14,0.916,0.004,0.009,267.76,266.7,266.8
2024-10-26 10:33:43,78.39,0.31,0.59,0.914,0.022,0.041,267.2,267.0,266.72
2024-10-26 10:33:46,78.0,-0.13,0.25,0.913,0.008,0.018,266.46,267.8,266.79
2024-10-26 10:33:48,78.96,-0.15,-0.41,0.912,0.01,0.025,266.77,266.69,266.64
2024-10-26 10:33:50,78.83,0.23,-0.47,0.907,0.015,0.031,267.07,267.47,267.24
2024-10-26 10:33:52,78.14,-0.31,-0.16,0.913,0.022,0.011,266.97,267.28,266.35
2024-10-26 10:33:54,78.24,0.54,-0.15,0.912,0.04,0.01,266.53,266.95,267.22
2024-10-26 10:33:56,78.7,0.16,0.05,0.913,0.012,0.003,268.31,267.92,267.64
2024-10-26 10:33:58,78.33,0.21,-0.38,0.909,0.014,0.026,266.44,267.65,266.11
2024-10-26 10:34:00,78.06,0.23,-0.25,0.906,0.015,0.017,266.84,266.48,266.97
2024-10-26 10:34:02,78.25,0.39,0.06,0.911,0.028,0.004,265.95,265.71,266.36
2024-10-26 10:34:04,77.96,0.17,0.25,0.909,0.011,0.016,266.3,265.49,265.87
2024-10-26 10:34:06,77.99,-0.1,0.48,0.911,0.007,0.031,266.4,266.72,266.61
2024-10-26 10:34:08,78.12,0.43,-0.04,0.911,0.032,0.002,266.19,266.46,267.1
2024-10-26 10:34:10,78.03,0.09,-0.01,0.91,0.006,0.001,266.54,268.07,267.67
2024-10-26 10:34:12,78.54,0.07,0.04,0.914,0.005,0.003,266.11,267.03,266.87
2024-10-26 10:34:14,79.21,-0.06,-0.14,0.915,0.004,0.008,267.15,267.36,268.43
2024-10-26 10:34:16,79.05,0.17,0.26,0.913,0.011,0.019,266.65,266.13,265.63
2024-10-26 10:34:19,78.34,0.19,0.68,0.91,0.014,0.041,267.01,266.72,267.01
2024-10-26 10:34:21,78.63,-0.12,-0.09,0.911,0.008,0.005,267.87,266.49,268.11
2024-10-26 10:34:23,78.2,-0.05,0.06,0.916,0.004,0.004,266.47,267.27,267.33
2024-10-26 10:34:25,77.87,0.25,-0.09,0.909,0.017,0.006,267.22,265.75,266.12
2024-10-26 10:34:28,78.74,0.1,0.88,0.914,0.007,0.054,267.01,266.59,267.75
2024-10-26 10:34:30,78.38,0.46,0.04,0.909,0.03,0.002,267.38,265.71,267.57
2024-10-26 10:34:32,78.39,-0.06,-0.57,0.909,0.004,0.035,266.02,266.52,266.95
2024-10-26 10:34:34,77.44,0.25,0.32,0.908,0.017,0.021,266.72,267.67,266.96
2024-10-26 10:34:36,77.97,-0.4,-0.3,0.913,0.028,0.021,266.27,267.23,267.12
2024-10-26 10:34:38,78.48,0.01,-0.09,0.913,0.001,0.006,266.75,267.01,268.14
2024-10-26 10:34:40,77.96,-0.18,-0.83,0.913,0.011,0.057,266.49,267.08,266.14
2024-10-26 10:34:42,78.73,0.52,0.08,0.912,0.035,0.005,267.04,265.69,265.59
2024-10-26 10:34:44,77.31,0.08,-0.12,0.912,0.005,0.008,266.1,266.87,266.2
2024-10-26 10:34:46,78.12,0.15,0.08,0.91,0.01,0.005,267.33,266.51,266.38
2024-10-26 10:34:48,78.21,-0.4,0.12,0.911,0.027,0.009,266.48,265.84,266.79
2024-10-26 10:34:50,77.53,0.36,0.31,0.909,0.025,0.02,265.99,266.4,265.56
2024-10-26 10:34:53,78.17,0.05,-0.08,0.912,0.004,0.005,266.7,266.88,266.18
2024-10-26 10:34:55,78.07,0.48,-0.33,0.913,0.029,0.022,266.19,266.58,265.85
2024-10-26 10:34:57,78.72,-0.27,0.12,0.913,0.019,0.008,267.54,265.49,266.96
2024-10-26 10:34:59,78.11,-0.01,-0.19,0.914,0.001,0.014,266.4,265.87,266.44
2024-10-26 10:35:01,77.87,0.25,-0.71,0.91,0.017,0.048,266.13,266.59,266.82
2024-10-26 10:35:03,78.04,-0.03,0.4,0.912,0.002,0.029,266.46,267.09,266.95
2024-10-26 10:35:05,78.46,0.26,-0.2,0.91,0.019,0.013,268.72,266.91,267.36
2024-10-26 10:35:07,78.46,0.39,0.56,0.915,0.027,0.037,267.34,267.94,266.45
2024-10-26 10:35:09,79.3,-0.12,-0.21,0.909,0.008,0.016,267.45,267.39,266.3
2024-10-26 10:35:11,78.95,-0.13,0.22,0.911,0.008,0.015,267.49,266.09,268.09
2024-10-26 10:35:13,77.48,-0.2,0.11,0.906,0.013,0.008,266.48,267.08,267.25
2024-10-26 10:35:15,78.3,-0.1,-0.33,0.912,0.008,0.021,268.31,266.95,266.43
2024-10-26 10:35:17,77.74,0.08,0.52,0.909,0.006,0.034,266.63,267.41,267.22
2024-10-26 10:35:19,77.99,-0.24,0.23,0.912,0.016,0.015,265.84,267.55,266.78
2024-10-26 10:35:22,78.78,0.2,-0.2,0.911,0.014,0.013,266.45,266.4,267.1
2024-10-26 10:35:24,77.71,-0.08,-0.13,0.909,0.005,0.009,266.35,266.01,265.5
2024-10-26 10:35:27,78.02,0.37,-0.19,0.909,0.024,0.013,267.45,267.19,266.5
2024-10-26 10:35:29,78.08,0.39,0.09,0.911,0.027,0.006,266.1,267.2,266.55
2024-10-26 10:35:31,78.83,0.1,-0.06,0.914,0.007,0.004,267.45,266.32,266.38
2024-10-26 10:35:33,78.8,0.34,0.33,0.909,0.023,0.022,267.63,266.21,266.43
2024-10-26 10:35:35,78.29,-0.04,0.01,0.91,0.003,0.001,266.71,267.75,266.73
2024-10-26 10:35:37,78.85,-0.46,-0.37,0.911,0.029,0.024,267.63,267.28,268.16
2024-10-26 10:35:39,78.12,0.09,0.09,0.908,0.006,0.006,267.33,267.18,266.3
2024-10-26 10:35:41,77.97,0.39,0.2,0.912,0.025,0.014,266.59,266.16,266.75
2024-10-26 10:35:43,78.15,-0.24,-0.28,0.907,0.016,0.017,266.45,267.34,266.37
2024-10-26 10:35:45,77.73,0.35,-0.01,0.911,0.026,0.0,266.42,266.02,266.78
2024-10-26 10:35:47,77.55,0.25,-0.21,0.911,0.016,0.014,266.38,265.31,266.11
2024-10-26 10:35:49,77.81,-0.59,0.07,0.909,0.039,0.004,265.94,265.88,265.35
2024-10-26 10:35:51,77.31,0.4,0.06,0.909,0.027,0.004,265.12,265.19,265.87
2024-10-26 10:35:53,78.04,-0.12,0.3,0.914,0.008,0.02,266.67,265.68,265.2
2024-10-26 10:35:55,77.85,0.29,-0.25,0.908,0.019,0.016,265.31,266.26,265.28
2024-10-26 10:35:57,77.6,-0.14,0.36,0.912,0.01,0.024,265.52,264.59,265.66
2024-10-26 10:36:00,77.36,0.75,0.21,0.914,0.053,0.015,265.34,264.96,263.75
2024-10-26 10:36:02,77.17,0.2,-0.48,0.912,0.013,0.03,264.85,265.11,265.39
2024-10-26 10:36:04,77.42,-0.14,0.31,0.911,0.01,0.02,264.92,265.37,264.99
2024-10-26 10:36:06,77.33,-0.46,-0.05,0.906,0.031,0.003,264.63,264.11,264.91
2024-10-26 10:36:08,77.19,-0.55,-0.68,0.91,0.036,0.045,264.76,264.46,264.97
2024-10-26 10:36:10,78.45,-0.48,-0.51,0.912,0.036,0.039,266.12,265.76,266.3
2024-10-26 10:36:12,78.09,-0.02,-0.01,0.909,0.001,0.0,265.89,265.7,265.03
2024-10-26 10:36:14,78.22,-0.54,0.17,0.912,0.037,0.012,266.34,265.91,265.09
2024-10-26 10:36:17,78.12,0.23,0.12,0.911,0.017,0.008,265.67,266.83,266.74
2024-10-26 10:36:19,78.51,-0.19,0.05,0.91,0.011,0.003,265.62,264.98,265.88
2024-10-26 10:36:21,77.65,-0.41,-0.03,0.913,0.03,0.002,265.48,264.27,264.47
2024-10-26 10:36:23,77.04,0.11,-0.19,0.911,0.008,0.013,264.5,266.06,265.98
2024-10-26 10:36:25,78.01,-0.31,0.29,0.908,0.022,0.02,266.07,265.76,266.58
2024-10-26 10:36:27,78.19,0.01,0.31,0.911,0.0,0.02,265.59,265.59,266.64
2024-10-26 10:36:29,78.39,0.04,0.55,0.914,0.003,0.035,266.81,267.0,266.83
2024-10-26 10:36:31,77.13,0.1,-0.08,0.908,0.007,0.005,265.19,266.1,265.78
2024-10-26 10:36:34,77.78,0.13,-0.01,0.915,0.009,0.001,266.79,265.48,265.88
2024-10-26 10:36:36,78.07,0.16,-0.64,0.909,0.012,0.043,264.83,266.95,266.41
2024-10-26 10:36:38,77.79,0.62,0.33,0.905,0.045,0.023,266.45,265.99,265.56
2024-10-26 10:36:40,78.12,-0.04,-0.77,0.909,0.003,0.051,266.54,267.1,267.1
2024-10-26 10:36:42,78.74,-0.24,0.12,0.909,0.017,0.008,267.04,266.66,267.94
2024-10-26 10:36:44,77.79,0.62,0.17,0.91,0.042,0.012,266.41,266.53,265.73
2024-10-26 10:36:46,78.19,-0.64,0.13,0.912,0.041,0.009,266.19,265.83,267.14
2024-10-26 10:36:48,78.12,-0.21,-0.51,0.908,0.015,0.034,266.69,266.8,266.85
2024-10-26 10:36:50,78.45,0.1,0.14,0.908,0.007,0.01,266.5,266.11,267.85
2024-10-26 10:36:52,77.87,0.2,0.11,0.91,0.013,0.008,265.8,267.16,265.99
2024-10-26 10:36:54,78.23,-0.2,0.63,0.908,0.013,0.042,267.04,266.9,266.86
2024-10-26 10:36:56,78.65,0.02,0.32,0.908,0.001,0.022,266.86,266.84,267.42
2024-10-26 10:36:58,78.0,-0.03,-0.25,0.908,0.002,0.016,266.04,266.26,265.31
2024-10-26 10:37:00,78.27,-0.06,0.06,0.908,0.004,0.004,266.0,266.46,266.21
2024-10-26 10:37:02,78.71,-0.14,0.09,0.905,0.009,0.006,268.49,267.2,269.21
2024-10-26 10:37:04,78.85,-0.44,-0.35,0.91,0.031,0.022,267.31,267.65,267.41
2024-10-26 10:37:07,78.73,0.52,-0.51,0.91,0.033,0.034,267.39,268.01,267.11
2024-10-26 10:37:10,78.55,0.11,-0.06,0.908,0.008,0.004,266.6,268.14,267.5
2024-10-26 10:37:12,79.22,0.16,0.29,0.914,0.011,0.02,269.28,267.9,268.38
2024-10-26 10:37:14,78.13,0.05,0.53,0.908,0.003,0.038,266.55,267.41,267.43
2024-10-26 10:37:16,78.78,-0.16,0.24,0.913,0.011,0.016,266.94,268.33,267.5
2024-10-26 10:37:18,78.58,0.13,-0.15,0.908,0.008,0.01,267.11,268.16,269.32
2024-10-26 10:37:20,78.79,-0.16,-0.03,0.91,0.011,0.002,267.77,267.96,269.2
2024-10-26 10:37:22,78.55,0.43,0.62,0.906,0.027,0.039,267.6,267.68,268.7
2024-10-26 10:37:24,78.55,0.23,0.2,0.911,0.014,0.014,267.6,267.42,268.36
2024-10-26 10:37:26,78.26,0.15,0.06,0.91,0.01,0.005,267.3,267.68,267.99
2024-10-26 10:37:28,79.21,-0.23,0.13,0.913,0.015,0.009,268.51,267.96,268.8
2024-10-26 10:37:30,79.09,0.1,0.13,0.909,0.007,0.008,267.17,267.37,268.53
2024-10-26 10:37:32,78.94,0.32,-0.09,0.907,0.02,0.005,268.78,267.29,268.11
2024-10-26 10:37:34,79.08,-0.24,-0.74,0.91,0.019,0.047,268.21,269.23,268.08
2024-10-26 10:37:36,78.75,0.32,-0.17,0.91,0.021,0.012,267.4,268.28,267.68
2024-10-26 10:37:38,78.43,-0.26,0.33,0.906,0.017,0.024,266.38,268.09,267.91
2024-10-26 10:37:41,78.68,-0.2,-0.06,0.911,0.015,0.004,267.69,267.28,266.95
2024-10-26 10:37:43,79.03,-0.38,-0.09,0.91,0.024,0.006,267.66,268.43,267.08
2024-10-26 10:37:45,78.53,-0.3,-0.24,0.908,0.018,0.014,266.52,267.73,268.6
2024-10-26 10:37:47,78.5,0.1,0.52,0.906,0.006,0.035,266.72,267.07,267.97
2024-10-26 10:37:49,78.56,-0.2,0.26,0.909,0.014,0.016,267.9,267.53,267.25
2024-10-26 10:37:51,77.99,0.07,-0.04,0.91,0.005,0.002,266.51,267.05,266.83
2024-10-26 10:37:53,78.79,-0.55,0.12,0.91,0.037,0.008,267.03,267.84,268.33
2024-10-26 10:37:55,79.06,0.28,0.55,0.91,0.019,0.039,267.29,267.63,269.0
2024-10-26 10:37:57,78.34,0.47,0.28,0.911,0.03,0.019,267.03,267.1,267.25
2024-10-26 10:37:59,77.98,-0.44,-0.39,0.909,0.031,0.024,266.56,268.0,266.91
2024-10-26 10:38:01,78.71,-0.13,-0.06,0.91,0.009,0.004,267.11,267.19,268.14
2024-10-26 10:38:03,78.35,-0.34,0.36,0.911,0.021,0.024,266.29,268.34,268.23
2024-10-26 10:38:05,78.74,-0.05,0.38,0.909,0.003,0.026,268.18,267.68,268.17
2024-10-26 10:38:08,79.03,-0.07,0.12,0.913,0.004,0.009,267.88,267.84,267.71
2024-10-26 10:38:10,78.57,-0.15,0.13,0.911,0.009,0.009,267.72,267.65,267.97
2024-10-26 10:38:12,78.68,0.61,0.11,0.91,0.043,0.007,266.9,267.27,268.2
2024-10-26 10:38:15,79.11,0.17,0.08,0.909,0.012,0.005,268.13,267.2,267.65
2024-10-26 10:38:17,78.76,0.14,-0.36,0.91,0.009,0.025,268.0,267.15,267.33
2024-10-26 10:38:19,79.0,-0.35,0.14,0.913,0.023,0.009,267.83,268.92,269.06
2024-10-26 10:38:21,78.45,0.08,-0.12,0.913,0.005,0.009,268.25,267.79,268.87
2024-10-26 10:38:23,79.69,-0.05,-0.24,0.914,0.003,0.015,268.56,267.49,267.94
2024-10-26 10:38:25,79.5,-0.04,0.04,0.912,0.003,0.003,267.82,267.91,268.12
2024-10-26 10:38:27,78.56,0.18,0.45,0.907,0.012,0.033,267.12,268.39,268.21
2024-10-26 10:38:29,79.48,-0.01,-0.28,0.91,0.001,0.019,268.24,267.68,267.79
2024-10-26 10:38:31,78.56,-0.37,0.19,0.912,0.024,0.013,267.56,267.94,268.96
2024-10-26 10:38:33,79.24,-0.19,-0.02,0.908,0.012,0.001,268.27,267.75,267.47
2024-10-26 10:38:35,79.08,0.53,-0.13,0.91,0.032,0.009,268.32,268.23,268.24
2024-10-26 10:38:37,79.11,-0.13,-0.41,0.911,0.008,0.027,268.35,267.45,268.64
2024-10-26 10:38:39,79.7,0.31,-0.22,0.911,0.02,0.015,267.77,268.8,267.72
2024-10-26 10:38:41,79.15,0.22,-0.2,0.91,0.015,0.015,268.15,267.71,267.52
2024-10-26 10:38:43,78.71,-0.5,-0.22,0.911,0.029,0.015,268.57,268.75,269.16
2024-10-26 10:38:45,78.62,0.26,-0.43,0.909,0.017,0.028,267.94,267.73,268.18
2024-10-26 10:38:48,78.94,-0.14,0.07,0.908,0.01,0.005,267.28,267.94,268.33
2024-10-26 10:38:50,78.83,-0.07,0.22,0.911,0.005,0.015,267.62,268.9,268.3
2024-10-26 10:38:52,79.03,0.1,0.03,0.911,0.007,0.002,266.6,268.19,268.74
2024-10-26 10:38:54,78.35,-0.17,0.05,0.91,0.011,0.003,268.02,267.26,267.5
2024-10-26 10:38:56,79.24,0.11,-0.02,0.912,0.008,0.002,267.23,268.38,268.57
2024-10-26 10:38:58,79.09,0.01,0.06,0.913,0.001,0.004,266.7,267.06,267.58
2024-10-26 10:39:00,78.74,-0.12,0.31,0.912,0.007,0.022,267.36,266.21,266.78
2024-10-26 10:39:03,77.92,-0.12,-0.25,0.907,0.007,0.018,265.81,265.76,266.96
2024-10-26 10:39:05,78.17,0.19,0.32,0.911,0.012,0.023,266.86,266.6,265.82
2024-10-26 10:39:07,78.11,-0.3,0.03,0.911,0.021,0.002,266.56,265.42,266.55
2024-10-26 10:39:09,78.72,0.04,-0.5,0.914,0.003,0.035,266.7,266.01,266.66
2024-10-26 10:39:11,78.17,0.3,0.49,0.912,0.021,0.032,266.48,265.04,265.21
2024-10-26 10:39:13,77.88,0.31,-0.24,0.911,0.02,0.016,266.74,265.22,266.16
2024-10-26 10:39:15,78.7,-0.68,0.24,0.911,0.048,0.017,267.11,265.25,266.19
2024-10-26 10:39:17,78.31,0.64,0.32,0.914,0.045,0.019,266.93,264.83,264.96
2024-10-26 10:39:19,77.56,0.12,-0.04,0.913,0.009,0.003,266.48,265.24,265.46
2024-10-26 10:39:22,77.13,0.53,0.11,0.911,0.038,0.007,265.49,264.91,265.13
2024-10-26 10:39:24,77.47,0.3,0.56,0.914,0.022,0.035,266.04,266.25,265.95
2024-10-26 10:39:26,78.57,-0.42,0.04,0.908,0.026,0.002,266.86,264.95,266.25
2024-10-26 10:39:28,78.14,0.28,-0.2,0.914,0.02,0.014,266.38,265.51,264.47
2024-10-26 10:39:30,78.22,0.4,0.69,0.913,0.028,0.048,266.45,265.06,266.26
2024-10-26 10:39:32,77.92,-0.12,0.16,0.912,0.009,0.011,265.93,263.24,266.82
2024-10-26 10:39:34,77.71,0.2,-0.18,0.915,0.015,0.012,265.76,264.47,265.11
2024-10-26 10:39:36,77.73,-0.37,0.29,0.915,0.025,0.021,265.61,265.16,264.43
2024-10-26 10:39:38,77.25,-0.3,0.2,0.915,0.022,0.013,264.74,263.78,264.05
2024-10-26 10:39:40,77.45,-0.2,0.19,0.909,0.013,0.012,265.1,263.89,265.84
